"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1979,"FALL",35,0.243576147736582,0.36745,-33.711757317572,33.711757317572
1979,"FALL",36,0.125468354881219,0.18928,-33.7128302614014,33.7128302614014
1979,"FALL",37,0.126427770060904,0.19072,-33.7102715704153,33.7102715704153
1979,"FALL",38,0.0507025323218293,0.07649,-33.7135150714744,33.7135150714744
1979,"FALL",39,0.0574607329842932,0.08668,-33.7093528099986,33.7093528099986
1979,"FALL",40,0.0398609181892652,0.06013,-33.7087673552881,33.7087673552881
1979,"FALL",43,0.0169689603590127,0.0256,-33.7149985976066,33.7149985976066
1980,"FALL",18,0.017055775189657,0.02573,-33.7124944047532,33.7124944047532
1980,"FALL",19,0.031718895486392,0.04785,-33.7118171653249,33.7118171653249
1980,"FALL",20,0.0661471768961885,0.07177,-7.83450341899325,7.83450341899325
1980,"FALL",21,0.0870018164333796,0.02392,263.719968366972,263.719968366972
1980,"FALL",22,0.143057866377666,0.19016,-24.7697379166673,24.7697379166673
1980,"FALL",23,0.13159258467785,0.16394,-19.7312524839269,19.7312524839269
1980,"FALL",24,0.304327385404424,0.42452,-28.3125917731971,28.3125917731971
1980,"FALL",25,0.0885702074397448,0.13361,-33.7098963851921,33.7098963851921
1980,"FALL",26,0.0536424068505487,0.08092,-33.7093340947247,33.7093340947247
1980,"FALL",27,0.110196067955978,0.16624,-33.7126636453452,33.7126636453452
1980,"FALL",28,0.305700776945034,0.39202,-22.0190865402189,22.0190865402189
1980,"FALL",29,0.278843893578374,0.42065,-33.7111865973199,33.7111865973199
1980,"FALL",30,0.502525452963534,0.75809,-33.7116367497878,33.7116367497878
1980,"FALL",31,0.292451498175935,0.44118,-33.7115240545957,33.7115240545957
1980,"FALL",32,0.248416726451239,0.37475,-33.7113471777882,33.7113471777882
1980,"FALL",33,0.266735228122663,0.40238,-33.7106148112076,33.7106148112076
1980,"FALL",34,0.250336574420344,0.37765,-33.7120152468307,33.7120152468307
1980,"FALL",35,0.229586494283577,0.34634,-33.7106616955658,33.7106616955658
1980,"FALL",36,0.107222993909606,0.16175,-33.7106683711866,33.7106683711866
1980,"FALL",37,0.106101079175126,0.16006,-33.7116836341837,33.7116836341837
1980,"FALL",38,0.034111550379314,0.05146,-33.7124944047532,33.7124944047532
1980,"FALL",39,0.0498965854105292,0.07527,-33.709863942435,33.709863942435
1980,"FALL",41,0.0197002884923603,0.02972,-33.7136995546423,33.7136995546423
1981,"FALL",15,0.132964068200205,0.10579,25.6868023444603,25.6868023444603
1981,"FALL",16,0.165654144978859,0.21532,-23.0660667941393,23.0660667941393
1981,"FALL",17,0.353801917176744,0.24933,41.9010617160966,41.9010617160966
1981,"FALL",18,0.551720650863187,0.51446,7.24267209563181,7.24267209563181
1981,"FALL",19,1.31765145848915,1.34201,-1.81507898680673,1.81507898680673
1981,"FALL",20,1.78316402851342,1.81455,-1.72968347450196,1.72968347450196
1981,"FALL",21,1.82974295178056,1.51054,21.1317112940116,21.1317112940116
1981,"FALL",23,0.768457787004106,1.03881,-26.025183911966,26.025183911966
1981,"FALL",24,0.466368507013875,0.67789,-31.2029227435314,31.2029227435314
1981,"FALL",25,0.445676430632088,0.63775,-30.1173766159015,30.1173766159015
1981,"FALL",26,0.291378810312457,0.43956,-33.7112543651704,33.7112543651704
1981,"FALL",27,0.66893288354983,1.00912,-33.7112649090465,33.7112649090465
1981,"FALL",28,0.88113809472929,1.32924,-33.7111360830783,33.7111360830783
1981,"FALL",29,1.17522171172134,1.72159,-31.7362605660269,31.7362605660269
1981,"FALL",30,1.55074450872346,2.30481,-32.7170348651967,32.7170348651967
1981,"FALL",31,1.23350403736663,1.80951,-31.8321513908942,31.8321513908942
1981,"FALL",32,0.668948910903179,0.97457,-31.3595831081216,31.3595831081216
1981,"FALL",33,0.560085021293484,0.81927,-31.6360880670006,31.6360880670006
1981,"FALL",34,0.348427411353472,0.52562,-33.711157993708,33.711157993708
1981,"FALL",35,0.231185795185688,0.34876,-33.7120669842619,33.7120669842619
1981,"FALL",36,0.160159052401813,0.24161,-33.7117452084709,33.7117452084709
1981,"FALL",37,0.159671362935601,0.24087,-33.7105646466556,33.7105646466556
1981,"FALL",38,0.106671576633645,0.13527,-21.1417338407295,21.1417338407295
1981,"FALL",39,0.0522892403034512,0.07888,-33.7103951528255,33.7103951528255
1981,"FALL",40,0.034111550379314,0.05146,-33.7124944047532,33.7124944047532
1981,"FALL",41,0.017055775189657,0.02573,-33.7124944047532,33.7124944047532
1981,"FALL",43,0.0340371376673332,0.05135,-33.7154086322625,33.7154086322625
1981,"FALL",45,0.016262421198846,0.02453,-33.7039494543578,33.7039494543578
1982,"FALL",16,0.0523804435760841,0.02815,86.0761761139756,86.0761761139756
1982,"FALL",17,0.321238532810282,0.2143,49.9013218900056,49.9013218900056
1982,"FALL",18,0.619798742234366,0.32848,88.6869039924396,88.6869039924396
1982,"FALL",19,0.597962999709981,0.64821,-7.75165460113525,7.75165460113525
1982,"FALL",20,0.71350419000809,0.47197,51.1757505790813,51.1757505790813
1982,"FALL",21,0.517126753468777,0.79708,-35.1223524026726,35.1223524026726
1982,"FALL",22,0.543300566299818,0.88288,-38.4626941034095,38.4626941034095
1982,"FALL",23,0.259322577198419,0.41956,-38.1917777675616,38.1917777675616
1982,"FALL",24,0.336442767084395,0.41026,-17.9927930862391,17.9927930862391
1982,"FALL",25,0.513261490085937,0.56137,-8.56983984075797,8.56983984075797
1982,"FALL",26,0.991452841420787,1.16599,-14.9690099039626,14.9690099039626
1982,"FALL",27,1.9459366843222,2.34773,-17.114119412275,17.114119412275
1982,"FALL",28,2.5087043792835,3.31344,-24.2870135181714,24.2870135181714
1982,"FALL",29,2.715749164288,4.03938,-32.7681682761215,32.7681682761215
1982,"FALL",30,2.94156694091249,4.6614,-36.8952044254411,36.8952044254411
1982,"FALL",31,2.34220956146108,3.50739,-33.2207264814838,33.2207264814838
1982,"FALL",32,1.5147650084716,2.64768,-42.7889696461959,42.7889696461959
1982,"FALL",33,0.896239296017584,1.54234,-41.8909387023883,41.8909387023883
1982,"FALL",34,0.505417245432204,0.87286,-42.0964134646788,42.0964134646788
1982,"FALL",35,0.254621601819486,0.45189,-43.6540747041346,43.6540747041346
1982,"FALL",36,0.256939844000427,0.45601,-43.6547786231821,43.6547786231821
1982,"FALL",37,0.155745806175873,0.27641,-43.6540623798439,43.6540623798439
1982,"FALL",38,0.10074794315632,0.1788,-43.653275639642,43.653275639642
1982,"FALL",39,0.0856074366919543,0.15193,-43.6533688593732,43.6533688593732
1982,"FALL",40,0.0534111550379314,0.09479,-43.653175400431,43.653175400431
1983,"FALL",18,0.0157602307938882,0.02797,-43.6530897608572,43.6530897608572
1983,"FALL",19,0.0498717811732023,0.08851,-43.6540716606008,43.6540716606008
1983,"FALL",20,0.173969288538153,0.27031,-35.6408240397496,35.6408240397496
1983,"FALL",21,0.251629447590555,0.44658,-43.6541162634792,43.6541162634792
1983,"FALL",22,0.345798543800467,0.61371,-43.6544061852557,43.6544061852557
1983,"FALL",23,0.132617190481279,0.23536,-43.653471073556,43.653471073556
1983,"FALL",24,0.203280646589227,0.36078,-43.6552340514367,43.6552340514367
1983,"FALL",25,0.450236975867385,0.79907,-43.6548768108695,43.6548768108695
1983,"FALL",26,0.783369331277762,1.3903,-43.6546550185024,43.6546550185024
1983,"FALL",27,1.18819623586158,2.10877,-43.6545362528116,43.6545362528116
1983,"FALL",28,1.70826210065178,3.03177,-43.6546274733314,43.6546274733314
1983,"FALL",29,1.39118953490147,2.42836,-42.7107374976746,42.7107374976746
1983,"FALL",30,1.63332010440676,2.89877,-43.6547189184806,43.6547189184806
1983,"FALL",31,1.17319463312625,2.08215,-43.6546534531014,43.6546534531014
1983,"FALL",32,1.01529314792484,1.80191,-43.6546138306109,43.6546138306109
1983,"FALL",33,0.758644467510265,1.34642,-43.6546941140012,43.6546941140012
1983,"FALL",34,0.856721185108299,1.52048,-43.6545574352639,43.6545574352639
1983,"FALL",35,0.47746286996474,0.84739,-43.654885003984,43.654885003984
1983,"FALL",36,0.246429334635874,0.39668,-37.8770458213487,37.8770458213487
1983,"FALL",37,0.223367881183887,0.39643,-43.6551519350485,43.6551519350485
1983,"FALL",38,0.142384335933326,0.2527,-43.6547938530565,43.6547938530565
1983,"FALL",39,0.0344401111229832,0.06112,-43.6516506495693,43.6516506495693
1983,"FALL",40,0.0181776899241372,0.03226,-43.6525420826497,43.6525420826497
1983,"FALL",41,0.0526178010471204,0.09338,-43.6519586130645,43.6519586130645
1983,"FALL",44,0.0181776899241372,0.03226,-43.6525420826497,43.6525420826497
1984,"FALL",15,0.0192022957275655,0.03408,-43.655235541181,43.655235541181
1984,"FALL",16,0.0192022957275655,0.03408,-43.655235541181,43.655235541181
1984,"FALL",17,0.0768091829102621,0.13632,-43.655235541181,43.655235541181
1984,"FALL",18,0.115213774365393,0.20448,-43.655235541181,43.655235541181
1984,"FALL",19,0.157157103679168,0.27892,-43.6551327695511,43.6551327695511
1984,"FALL",20,0.207882405018851,0.36894,-43.6541429449636,43.6541429449636
1984,"FALL",21,0.134611959967233,0.23891,-43.6557867116349,43.6557867116349
1984,"FALL",22,0.119351375553961,0.21182,-43.6543406883385,43.6543406883385
1984,"FALL",23,0.0487872635965381,0.08659,-43.6571618009723,43.6571618009723
1984,"FALL",24,0.117165295437547,0.20794,-43.6542774658331,43.6542774658331
1984,"FALL",25,0.016262421198846,0.02886,-43.6506541966527,43.6506541966527
1984,"FALL",26,0.0181776899241372,0.03226,-43.6525420826497,43.6525420826497
1984,"FALL",27,0.10332033336895,0.18337,-43.6547235813112,43.6547235813112
1984,"FALL",28,0.105603086410331,0.18742,-43.6543130880745,43.6543130880745
1984,"FALL",29,0.0737353654999771,0.13086,-43.6532435427349,43.6532435427349
1984,"FALL",30,0.291575081790383,0.51748,-43.6548114341844,43.6548114341844
1984,"FALL",31,0.322395046275803,0.57218,-43.654960628508,43.654960628508
1984,"FALL",32,0.280376032237876,0.4976,-43.65433435734,43.65433435734
1984,"FALL",33,0.316001149899002,0.56083,-43.6547349644273,43.6547349644273
1984,"FALL",34,0.189318150596065,0.336,-43.6553123225997,43.6553123225997
1984,"FALL",35,0.189318150596065,0.336,-43.6553123225997,43.6553123225997
1984,"FALL",36,0.0753588346333298,0.13374,-43.6527331887769,43.6527331887769
1984,"FALL",37,0.0636597570965559,0.11298,-43.6539590223439,43.6539590223439
1984,"FALL",38,0.0344401111229832,0.06112,-43.6516506495693,43.6516506495693
1984,"FALL",39,0.0363553798482744,0.06452,-43.6525420826497,43.6525420826497
1984,"FALL",40,0.0181776899241372,0.03226,-43.6525420826497,43.6525420826497
1985,"FALL",20,0.144415357766143,0.09448,52.8528342148001,52.8528342148001
1985,"FALL",22,0.316264202015885,0.09673,226.95565183075,226.95565183075
1985,"FALL",23,0.167766321188161,0.12335,36.0083674002117,36.0083674002117
1985,"FALL",24,0.0976065818997756,0.12069,-19.1262060653115,19.1262060653115
1985,"FALL",25,0.0949887808526552,0.07541,25.9631094717613,25.9631094717613
1985,"FALL",26,0.0406560529971151,0.05027,-19.1246210520886,19.1246210520886
1985,"FALL",27,0.19008059469113,0.19299,-1.50754200159074,1.50754200159074
1985,"FALL",28,0.0576584036756064,0.05027,14.6974411689007,14.6974411689007
1985,"FALL",29,0.0714419275563629,0.06732,6.12288704153722,6.12288704153722
1985,"FALL",30,0.0394005769847206,0.04872,-19.1285365666655,19.1285365666655
1985,"FALL",31,0.0185026890337287,0.02288,-19.1316038735635,19.1316038735635
1985,"FALL",32,0.0352334651137942,0.04357,-19.1336582194303,19.1336582194303
1985,"FALL",33,0.0373838016882145,0.04623,-19.1351899454585,19.1351899454585
1985,"FALL",34,0.0564029276632119,0.04872,15.7695559589735,15.7695559589735
1985,"FALL",35,0.0340581258681483,0.02109,61.4894540926899,61.4894540926899
1985,"FALL",36,0.0549337536061545,0.06793,-19.1318215719792,19.1318215719792
1985,"FALL",37,0.0203280264985575,0.02514,-19.1407060518793,19.1407060518793
1985,"FALL",39,0.0181776899241372,0.02248,-19.1383900171833,19.1383900171833
1985,"FALL",40,0.017055775189657,0.02109,-19.1286145582882,19.1286145582882
1986,"FALL",22,0.0340371376673332,0.04209,-19.1324835653761,19.1324835653761
1986,"FALL",23,0.0472806923816647,0.05846,-19.1230031103922,19.1230031103922
1986,"FALL",24,0.0748610962709691,0.097,-22.8236120917844,22.8236120917844
1986,"FALL",25,0.0885702074397448,0.10952,-19.1287368154266,19.1287368154266
1986,"FALL",26,0.179023628898081,0.23024,-22.2447754959688,22.2447754959688
1986,"FALL",27,0.0545330697724116,0.06743,-19.1263980833285,19.1263980833285
1986,"FALL",28,0.265342374795842,0.3281,-19.1275907357994,19.1275907357994
1986,"FALL",29,0.117873551814144,0.14575,-19.1262080177401,19.1262080177401
1986,"FALL",30,0.291096805214232,0.37769,-22.927055200235,22.927055200235
1986,"FALL",31,0.238025277425854,0.30763,-22.6261166252139,22.6261166252139
1986,"FALL",32,0.303582876680964,0.38869,-21.8958870356932,21.8958870356932
1986,"FALL",33,0.215048921588082,0.26591,-19.1271777713957,19.1271777713957
1986,"FALL",34,0.0907205440141651,0.11661,-22.2017459787624,22.2017459787624
1986,"FALL",35,0.0181776899241372,0.02248,-19.1383900171833,19.1383900171833
1986,"FALL",37,0.0363553798482744,0.04495,-19.1204007824819,19.1204007824819
1986,"FALL",38,0.0633385740234763,0.07832,-19.1284805624665,19.1284805624665
1986,"FALL",39,0.015859447743196,0.01961,-19.1257126813054,19.1257126813054
1987,"FALL",3,0.0157602307938882,0.02293,-31.2680732931172,31.2680732931172
1987,"FALL",15,0.0192022957275655,0.02793,-31.2484936356408,31.2484936356408
1987,"FALL",17,0.0192022957275655,0.02793,-31.2484936356408,31.2484936356408
1987,"FALL",18,0.0192022957275655,0.02793,-31.2484936356408,31.2484936356408
1987,"FALL",19,0.034111550379314,0.04962,-31.2544329316525,31.2544329316525
1987,"FALL",20,0.116799337536062,0.16991,-31.2581145688532,31.2581145688532
1987,"FALL",21,0.033318196388503,0.04847,-31.2601683752774,31.2601683752774
1987,"FALL",22,0.221938775510204,0.32286,-31.2585097224171,31.2585097224171
1987,"FALL",23,0.0472806923816647,0.06878,-31.2580802825462,31.2580802825462
1987,"FALL",24,0.0841382626348969,0.1224,-31.2595893505744,31.2595893505744
1987,"FALL",25,0.0521156106421626,0.07581,-31.2549655162081,31.2549655162081
1987,"FALL",26,0.0325248423976921,0.04731,-31.2516542006086,31.2516542006086
1987,"FALL",27,0.0352334651137942,0.05126,-31.2651870585365,31.2651870585365
1987,"FALL",28,0.0363553798482744,0.05289,-31.2622804910675,31.2622804910675
1987,"FALL",30,0.0899977866988231,0.13092,-31.2574192645714,31.2574192645714
1987,"FALL",31,0.123704455604231,0.17996,-31.2600268925143,31.2600268925143
1987,"FALL",32,0.103109306549845,0.15,-31.2604623001033,31.2604623001033
1987,"FALL",33,0.0680494710973395,0.09899,-31.2562166912421,31.2562166912421
1987,"FALL",34,0.124206646009189,0.18069,-31.2598118273346,31.2598118273346
1987,"FALL",35,0.0328160059835453,0.04774,-31.260984533839,31.260984533839
1987,"FALL",36,0.0181776899241372,0.02644,-31.2492816787549,31.2492816787549
1987,"FALL",40,0.0328160059835453,0.04774,-31.260984533839,31.260984533839
1988,"FALL",10,0.0192022957275655,0.02793,-31.2484936356408,31.2484936356408
1988,"FALL",14,0.054264039198327,0.07894,-31.2591345346756,31.2591345346756
1988,"FALL",15,0.054264039198327,0.07894,-31.2591345346756,31.2591345346756
1988,"FALL",16,0.392364874147116,0.57078,-31.2581249961253,31.2581249961253
1988,"FALL",17,0.420740921649138,0.61206,-31.2582227805871,31.2582227805871
1988,"FALL",18,0.602239250225146,0.87609,-31.2582896477364,31.2582896477364
1988,"FALL",19,0.46668600125166,0.6789,-31.2585062230579,31.2585062230579
1988,"FALL",20,0.445735960801673,0.64843,-31.2592013321911,31.2592013321911
1988,"FALL",21,0.162049898493429,0.23574,-31.2590572268479,31.2590572268479
1988,"FALL",22,0.106881840245447,0.15548,-31.2568560294266,31.2568560294266
1988,"FALL",23,0.0659605727107597,0.09595,-31.2552655437627,31.2552655437627
1988,"FALL",24,0.0860535313601881,0.12518,-31.2561660327624,31.2561660327624
1988,"FALL",25,0.0875803275685742,0.12741,-31.2610253758934,31.2610253758934
1988,"FALL",26,0.0315204615877765,0.04585,-31.2530826875104,31.2530826875104
1988,"FALL",28,0.0181776899241372,0.02644,-31.2492816787549,31.2492816787549
1988,"FALL",29,0.0339379207180254,0.04937,-31.2580094834405,31.2580094834405
1988,"FALL",30,0.0157602307938882,0.02293,-31.2680732931172,31.2680732931172
1988,"FALL",31,0.0181776899241372,0.02644,-31.2492816787549,31.2492816787549
1988,"FALL",32,0.0727107596965488,0.10577,-31.2557816993961,31.2557816993961
1988,"FALL",33,0.090888449620686,0.13222,-31.259681121853,31.259681121853
1988,"FALL",34,0.0555576755758399,0.08082,-31.2575159912894,31.2575159912894
1988,"FALL",35,0.016262421198846,0.02366,-31.2661825915214,31.2661825915214
1988,"FALL",36,0.0785174952553946,0.08124,-3.3511875241327,3.3511875241327
1988,"FALL",37,0.0181776899241372,0.02644,-31.2492816787549,31.2492816787549
1988,"FALL",38,0.0181776899241372,0.02644,-31.2492816787549,31.2492816787549
1988,"FALL",39,0.0339379207180254,0.04937,-31.2580094834405,31.2580094834405
1988,"FALL",41,0.0157602307938882,0.02293,-31.2680732931172,31.2680732931172
1989,"FALL",16,0.015859447743196,0.01961,-19.1257126813054,19.1257126813054
1989,"FALL",18,0.122647413490452,0.03922,212.716505585039,212.716505585039
1989,"FALL",19,0.0984861783157541,0.05871,67.7502611407837,67.7502611407837
1989,"FALL",21,0.0157602307938882,0.01949,-19.1368353315124,19.1368353315124
1989,"FALL",22,0.1004674644727,0.08218,22.2529380295693,22.2529380295693
1989,"FALL",23,0.031718895486392,0.03922,-19.1257126813054,19.1257126813054
1989,"FALL",25,0.775248805580572,0.76116,1.85096505078719,1.85096505078719
1989,"FALL",26,0.994329751347061,1.01742,-2.26949034350995,2.26949034350995
1989,"FALL",27,0.73218903118465,0.90537,-19.1281982852701,19.1281982852701
1989,"FALL",28,1.572436768275,1.74597,-9.93907293510204,9.93907293510204
1989,"FALL",29,1.59404125898677,1.95004,-18.2559712115256,18.2559712115256
1989,"FALL",30,1.20705165387022,1.43586,-15.9352824181867,15.9352824181867
1989,"FALL",31,0.661817501869858,0.76167,-13.1096797996694,13.1096797996694
1989,"FALL",32,0.44180200876162,0.51796,-14.7034503124527,14.7034503124527
1989,"FALL",33,0.0860535313601881,0.10641,-19.1302214451761,19.1302214451761
1989,"FALL",34,0.0889731808953948,0.11002,-19.1299937325988,19.1299937325988
1989,"FALL",35,0.016262421198846,0.02011,-19.1326643518348,19.1326643518348
1989,"FALL",36,0.0363553798482744,0.04495,-19.1204007824819,19.1204007824819
1989,"FALL",37,0.015859447743196,0.01961,-19.1257126813054,19.1257126813054
1989,"FALL",38,0.0157602307938882,0.01949,-19.1368353315124,19.1368353315124
1990,"FALL",15,0.038404591455131,0.04749,-19.1312035057253,19.1312035057253
1990,"FALL",16,0.038404591455131,0.04749,-19.1312035057253,19.1312035057253
1990,"FALL",17,0.0926686306534581,0.11459,-19.1302638507216,19.1302638507216
1990,"FALL",18,0.0768091829102621,0.09498,-19.1312035057253,19.1312035057253
1990,"FALL",19,0.0192022957275655,0.02374,-19.1141713244923,19.1141713244923
1990,"FALL",20,0.105185230412285,0.13006,-19.1256109393475,19.1256109393475
1990,"FALL",21,0.0157602307938882,0.01949,-19.1368353315124,19.1368353315124
1990,"FALL",22,0.0373799856517027,0.04622,-19.1259505588431,19.1259505588431
1990,"FALL",23,0.038404591455131,0.04749,-19.1312035057253,19.1312035057253
1990,"FALL",24,0.0192022957275655,0.02374,-19.1141713244923,19.1141713244923
1990,"FALL",25,0.0960114786378276,0.11872,-19.1277976433393,19.1277976433393
1990,"FALL",26,0.239601300505243,0.29627,-19.127383634778,19.127383634778
1990,"FALL",27,0.205316502068292,0.22554,-8.9667012200533,8.9667012200533
1990,"FALL",28,0.401361180223772,0.43961,-8.70062550356625,8.70062550356625
1990,"FALL",29,0.319070260864256,0.39454,-19.128539346009,19.128539346009
1990,"FALL",30,0.519063391998535,0.61349,-15.3917110305735,15.3917110305735
1990,"FALL",31,0.486254636484362,0.57292,-15.1269572567964,15.1269572567964
1990,"FALL",32,0.458512814250607,0.56696,-19.127837192993,19.127837192993
1990,"FALL",33,0.286693099079572,0.3545,-19.1274755769896,19.1274755769896
1990,"FALL",34,0.188353074962221,0.2329,-19.1270609865946,19.1270609865946
1990,"FALL",35,0.139347152473555,0.17231,-19.1299678059574,19.1299678059574
1990,"FALL",36,0.15481621968159,0.19143,-19.1264589241029,19.1264589241029
1990,"FALL",37,0.0363553798482744,0.04495,-19.1204007824819,19.1204007824819
1990,"FALL",38,0.0181776899241372,0.02248,-19.1383900171833,19.1383900171833
1991,"FALL",20,0.016262421198846,0.02011,-19.1326643518348,19.1326643518348
1991,"FALL",22,0.0157602307938882,0.01949,-19.1368353315124,19.1368353315124
1991,"FALL",23,0.0832273747195213,0.10291,-19.1260570211629,19.1260570211629
1991,"FALL",24,0.0994897959183673,0.12302,-19.1271371172433,19.1271371172433
1991,"FALL",25,0.0975745271930762,0.12065,-19.1259617131569,19.1259617131569
1991,"FALL",26,0.0866549387144536,0.10715,-19.1274487032631,19.1274487032631
1991,"FALL",27,0.102198418634469,0.12637,-19.1276263080878,19.1276263080878
1991,"FALL",28,0.0328160059835453,0.04058,-19.1325628793858,19.1325628793858
1991,"FALL",29,0.11593157083327,0.14335,-19.1269125683504,19.1269125683504
1991,"FALL",30,0.133780700013738,0.16542,-19.1266473136636,19.1266473136636
1991,"FALL",31,0.139018591729886,0.1719,-19.1282188889554,19.1282188889554
1991,"FALL",32,0.154778822523774,0.19139,-19.1290963353499,19.1290963353499
1991,"FALL",33,0.239908873048097,0.29665,-19.1272971353119,19.1272971353119
1991,"FALL",34,0.17283058324302,0.19268,-10.3017525207492,10.3017525207492
1991,"FALL",35,0.0851300505243234,0.10526,-19.1240257226644,19.1240257226644
1991,"FALL",36,0.150991406285775,0.1867,-19.1261883846945,19.1261883846945
1991,"FALL",37,0.0522148275914704,0.06456,-19.1220142635217,19.1220142635217
1991,"FALL",38,0.0534111550379314,0.06604,-19.123023867457,19.123023867457
1991,"FALL",39,0.0340371376673332,0.04209,-19.1324835653761,19.1324835653761
1991,"FALL",40,0.016262421198846,0.02011,-19.1326643518348,19.1326643518348
1992,"FALL",23,0.0339379207180254,0.04937,-31.2580094834405,31.2580094834405
1992,"FALL",24,0.0654583823058019,0.09522,-31.2556371499665,31.2556371499665
1992,"FALL",25,0.0157602307938882,0.02293,-31.2680732931172,31.2680732931172
1992,"FALL",31,0.0328160059835453,0.04774,-31.260984533839,31.260984533839
1992,"FALL",32,0.034111550379314,0.04962,-31.2544329316525,31.2544329316525
1992,"FALL",33,0.0328160059835453,0.04774,-31.260984533839,31.260984533839
1992,"FALL",34,0.0485762367774335,0.07067,-31.2632845939812,31.2632845939812
1992,"FALL",35,0.0315204615877765,0.04585,-31.2530826875104,31.2530826875104
1992,"FALL",36,0.0328160059835453,0.04774,-31.260984533839,31.260984533839
1992,"FALL",38,0.0157602307938882,0.02293,-31.2680732931172,31.2680732931172
1992,"FALL",39,0.0157602307938882,0.02293,-31.2680732931172,31.2680732931172
1992,"FALL",40,0.017055775189657,0.02481,-31.2544329316525,31.2544329316525
1993,"FALL",18,0.0192022957275655,0.02374,-19.1141713244923,19.1141713244923
1993,"FALL",19,0.0576068871826966,0.07123,-19.1255269090319,19.1255269090319
1993,"FALL",20,0.0768091829102621,0.09498,-19.1312035057253,19.1312035057253
1993,"FALL",21,0.038404591455131,0.04749,-19.1312035057253,19.1312035057253
1993,"FALL",25,0.0363553798482744,0.04495,-19.1204007824819,19.1204007824819
1993,"FALL",30,0.038404591455131,0.04749,-19.1312035057253,19.1312035057253
1993,"FALL",32,0.0192022957275655,0.02374,-19.1141713244923,19.1141713244923
1993,"FALL",33,0.0350617434707615,0.04335,-19.1193922243102,19.1193922243102
1993,"FALL",34,0.015859447743196,0.01961,-19.1257126813054,19.1257126813054
1993,"FALL",35,0.0192022957275655,0.02374,-19.1141713244923,19.1141713244923
1993,"FALL",38,0.0157602307938882,0.01949,-19.1368353315124,19.1368353315124
1993,"FALL",39,0.0362580709172225,0.04483,-19.120966055716,19.120966055716
1994,"FALL",16,0.015859447743196,0.02307,-31.2551029770438,31.2551029770438
1994,"FALL",20,0.648260650557904,0.13967,364.137359889672,364.137359889672
1994,"FALL",21,0.174970362116425,0.06615,164.505460493461,164.505460493461
1994,"FALL",22,0.118905789690596,0.05438,118.657207963582,118.657207963582
1994,"FALL",23,0.0798064251878762,0.08831,-9.62923203728207,9.62923203728207
1994,"FALL",24,0.140700319020652,0.20468,-31.2583940684716,31.2583940684716
1994,"FALL",25,0.107150870819532,0.15588,-31.2606679371747,31.2606679371747
1994,"FALL",26,0.090888449620686,0.13222,-31.259681121853,31.259681121853
1994,"FALL",27,0.0535393738647291,0.0501,6.86501769407014,6.86501769407014
1994,"FALL",28,0.0192022957275655,0.02793,-31.2484936356408,31.2484936356408
1994,"FALL",29,0.0181776899241372,0.02644,-31.2492816787549,31.2492816787549
1994,"FALL",30,0.016262421198846,0.02366,-31.2661825915214,31.2661825915214
1994,"FALL",31,0.0688802222459664,0.1002,-31.2572632275784,31.2572632275784
1994,"FALL",32,0.0554546425900203,0.05289,4.849012270789,4.849012270789
1994,"FALL",33,0.0707954909712576,0.10299,-31.2598398181788,31.2598398181788
1994,"FALL",34,0.0526178010471204,0.07654,-31.254506079017,31.254506079017
1994,"FALL",36,0.0363553798482744,0.05289,-31.2622804910675,31.2622804910675
1994,"FALL",37,0.0181776899241372,0.02644,-31.2492816787549,31.2492816787549
1994,"FALL",38,0.0192022957275655,0.02793,-31.2484936356408,31.2484936356408
1994,"FALL",40,0.0513241646696076,0.07466,-31.2561416158484,31.2561416158484
1995,"FALL",19,0.015859447743196,0.02307,-31.2551029770438,31.2551029770438
1995,"FALL",21,0.017055775189657,0.02481,-31.2544329316525,31.2544329316525
1995,"FALL",22,0.0262670513231471,0.03821,-31.2560813317272,31.2560813317272
1995,"FALL",23,0.0181776899241372,0.02644,-31.2492816787549,31.2492816787549
1995,"FALL",25,0.0181776899241372,0.02644,-31.2492816787549,31.2492816787549
1995,"FALL",27,0.034111550379314,0.04962,-31.2544329316525,31.2544329316525
1995,"FALL",28,0.0852788759482851,0.12406,-31.2599742477148,31.2599742477148
1995,"FALL",29,0.0682231007586281,0.09925,-31.2613594371506,31.2613594371506
1995,"FALL",30,0.101138323691481,0.14713,-31.2592104319438,31.2592104319438
1995,"FALL",31,0.136446201517256,0.19849,-31.2578963588815,31.2578963588815
1995,"FALL",32,0.0864007906827653,0.12569,-31.2588187741545,31.2588187741545
1995,"FALL",33,0.0844855219574741,0.1229,-31.2566949084833,31.2566949084833
1995,"FALL",34,0.0522892403034512,0.07607,-31.2616796326394,31.2616796326394
1995,"FALL",35,0.034111550379314,0.04962,-31.2544329316525,31.2544329316525
1995,"FALL",36,0.017055775189657,0.02481,-31.2544329316525,31.2544329316525
1995,"FALL",38,0.017055775189657,0.02481,-31.2544329316525,31.2544329316525
1995,"FALL",43,0.0192022957275655,0.02793,-31.2484936356408,31.2484936356408
1996,"FALL",20,0.0373799856517027,0.05438,-31.2615195812749,31.2615195812749
1996,"FALL",21,0.0181776899241372,0.02644,-31.2492816787549,31.2492816787549
1996,"FALL",22,0.0363553798482744,0.05289,-31.2622804910675,31.2622804910675
