"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2017,"SPRING",63,0.0172358213372228,0.03096,-44.3287424508307,44.3287424508307
2017,"SPRING",64,0.00565983892447206,0.00723,-21.7173039492107,21.7173039492107
2017,"SPRING",65,0.0202730492920105,0.03546,-42.8284001917356,42.8284001917356
2017,"SPRING",66,0.00941721098357537,0.01619,-41.8331625474035,41.8331625474035
2017,"SPRING",67,0.00900500982941214,0.01517,-40.6393551126425,40.6393551126425
2017,"SPRING",68,0.00493055995941404,0.00812,-39.2788182338172,39.2788182338172
2017,"SPRING",71,0.0040744498699981,0.00616,-33.8563332792517,33.8563332792517
2017,"SPRING",72,0.00807280106538144,0.01179,-31.5284048737791,31.5284048737791
2017,"SPRING",73,0.00146912719047921,0.00207,-29.0276719575261,29.0276719575261
2018,"SPRING",19,0.013496945483755,0.33108,-95.9233582566887,95.9233582566887
2018,"SPRING",20,0.0291871634822995,0.52637,-94.4550100723256,94.4550100723256
2018,"SPRING",22,0.0917161157062229,0.9156,-89.9829493549342,89.9829493549342
2018,"SPRING",23,0.0544860470664263,0.41017,-86.7162281331091,86.7162281331091
2018,"SPRING",24,0.164073423141849,1.0075,-83.7147967104865,83.7147967104865
2018,"SPRING",25,0.138162730372129,0.67318,-79.4761088606125,79.4761088606125
2018,"SPRING",26,0.112831384059743,0.41007,-72.4848479382195,72.4848479382195
2018,"SPRING",27,0.0941567844082271,0.28784,-67.2884990243791,67.2884990243791
2018,"SPRING",28,0.11718629680295,0.31003,-62.2016266803375,62.2016266803375
2018,"SPRING",29,0.141014165828675,0.3128,-54.9187449396818,54.9187449396818
2018,"SPRING",30,0.10695842354952,0.21528,-50.3165999862876,50.3165999862876
2018,"SPRING",31,0.0883521466167798,0.15907,-44.4570650551457,44.4570650551457
2018,"SPRING",32,0.154950792543538,0.28832,-46.2573555273523,46.2573555273523
2018,"SPRING",33,0.116093812754983,0.21065,-44.8878173486905,44.8878173486905
2018,"SPRING",34,0.189348827869026,0.33594,-43.6361172027667,43.6361172027667
2018,"SPRING",35,0.104521001120342,0.18593,-43.7847571019515,43.7847571019515
2018,"SPRING",36,0.116415269259457,0.21079,-44.7719202716176,44.7719202716176
2018,"SPRING",37,0.190970076914017,0.34895,-45.2729397008117,45.2729397008117
