"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2002,"FALL",3,0.328252779048878,0.3186,3.02974860291208,3.02974860291208
2004,"FALL",2,0.170198274278375,0.1655,2.83883642197901,2.83883642197901
2004,"FALL",8,0.0128374244726068,0.0127,1.08208246147093,1.08208246147093
2007,"FALL",0,0.017750604031928,0.0164,8.23539043858545,8.23539043858545
2009,"FALL",3,0.29369540435341,0.3012,-2.49156561971794,2.49156561971794
2009,"FALL",4,0.273306647036493,0.2659,2.78550095392755,2.78550095392755
2010,"FALL",1,0.0967651151109932,0.0914,5.86992900546301,5.86992900546301
2010,"FALL",2,0.163803112035569,0.1219,34.3749893646994,34.3749893646994
2010,"FALL",3,0.127782192547454,0.1953,-34.5713299808223,34.5713299808223
2010,"FALL",4,0.220961373243217,0.2031,8.79437382728572,8.79437382728572
2010,"FALL",5,0.0865058170812095,0.0767,12.7846376547712,12.7846376547712
2010,"FALL",6,0.0125628682481515,0.0105,19.6463642681097,19.6463642681097
2010,"FALL",7,0,0.0097,-100,100
2011,"FALL",2,0.0946701700825072,0.0925,2.34612981892665,2.34612981892665
2011,"FALL",3,0.213975853543737,0.2102,1.79631472109299,1.79631472109299
2011,"FALL",4,0.297958991624082,0.3042,-2.05161353580488,2.05161353580488
2012,"FALL",1,0.085883477993693,0.0789,8.85104942166409,8.85104942166409
2012,"FALL",2,0.0833952415432163,0.0872,-4.36325511099045,4.36325511099045
2012,"FALL",3,0.127672357160667,0.1352,-5.567783165187,5.567783165187
2012,"FALL",4,0.0965675239845636,0.092,4.96469998322128,4.96469998322128
2013,"FALL",0,0.0104287505596688,0.0106,-1.61556075784191,1.61556075784191
2013,"FALL",4,0.062238949399055,0.0642,-3.05459595162777,3.05459595162777
2013,"FALL",5,0.0181452412978125,0.0141,28.689654594415,28.689654594415
2015,"FALL",1,0.00395641902121072,0.004,-1.08952446973209,1.08952446973209
2015,"FALL",3,0.0475713797222091,0.0596,-20.1822487882398,20.1822487882398
2015,"FALL",4,0.132876007971977,0.1277,4.05325604696684,4.05325604696684
2015,"FALL",5,0.0591803175880732,0.0553,7.01684916468926,7.01684916468926
2015,"FALL",6,0.00886660144499586,0.0059,50.2813804236586,50.2813804236586
2016,"FALL",2,0.0782713998037709,0.0593,31.9922425021431,31.9922425021431
2016,"FALL",3,0.916262452546473,1.0065,-8.9654791310012,8.9654791310012
2016,"FALL",4,0.227702421749847,0.1989,14.480855580617,14.480855580617
2016,"FALL",5,0.263857058256798,0.2244,17.5833592944734,17.5833592944734
2016,"FALL",7,0.00589756870520239,0.003,96.5856235067462,96.5856235067462
2017,"FALL",2,0.0689540645451722,0.0581,18.6816945700038,18.6816945700038
2017,"FALL",3,0.16095238623174,0.17,-5.32212574603553,5.32212574603553
2017,"FALL",4,0.561302797495299,0.5739,-2.19501698984161,2.19501698984161
2017,"FALL",5,0.0981406469197936,0.0923,6.32789482101151,6.32789482101151
2017,"FALL",6,0.0527582304979201,0.0478,10.3728671504604,10.3728671504604
