"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1980,"SPRING",34,1.31206080846031,1.95497,-32.8858852841574,32.8858852841574
1980,"SPRING",35,2.16339490711751,3.22346,-32.8859391114668,32.8859391114668
1980,"SPRING",36,3.23984467404161,4.82737,-32.8859260002526,32.8859260002526
1980,"SPRING",37,4.08034683086342,6.07972,-32.8859416081098,32.8859416081098
1980,"SPRING",38,3.94591595352397,5.87657,-32.8534169843298,32.8534169843298
1980,"SPRING",39,4.16116503165658,6.19729,-32.8550861480328,32.8550861480328
1980,"SPRING",40,3.79999652125513,5.65915,-32.8521682363053,32.8521682363053
1980,"SPRING",41,2.90920301955055,4.33187,-32.8418669177389,32.8418669177389
1980,"SPRING",42,2.3418049467752,3.48929,-32.8859181445164,32.8859181445164
1980,"SPRING",43,1.36060669310513,2.02446,-32.7916237858428,32.7916237858428
1980,"SPRING",44,0.692822479649342,1.02946,-32.7003983011149,32.7003983011149
1980,"SPRING",45,0.349535587560008,0.52081,-32.8861604884683,32.8861604884683
1980,"SPRING",46,0.318649551241912,0.47194,-32.4809189214917,32.4809189214917
1980,"SPRING",47,0.0581689626382801,0.08667,-32.8845475501556,32.8845475501556
1980,"SPRING",48,0.0890941348361511,0.13275,-32.8857741347261,32.8857741347261
1980,"SPRING",49,0.122416162248661,0.1824,-32.8858759601641,32.8858759601641
1980,"SPRING",50,0.0201506296528213,0.03002,-32.875983834706,32.875983834706
1980,"SPRING",51,0.120496764767272,0.1767,-31.8071506693424,31.8071506693424
1980,"SPRING",52,0.187647846656926,0.2796,-32.8870362457346,32.8870362457346
1980,"SPRING",53,0.182147081333055,0.2714,-32.8861159421315,32.8861159421315
1980,"SPRING",54,0.143398211925137,0.21366,-32.884858220941,32.884858220941
1980,"SPRING",55,0.179955472065679,0.26813,-32.884991584053,32.884991584053
1980,"SPRING",56,0.221149899116399,0.32667,-32.3017420894484,32.3017420894484
1980,"SPRING",57,0.187826132331455,0.27986,-32.8856812936987,32.8856812936987
1980,"SPRING",58,0.275160022263967,0.40726,-32.4362760241695,32.4362760241695
