"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2017,"FALL",8,0.0474130945628393,0.0155,205.890932663479,205.890932663479
2017,"FALL",9,0.0468256219107042,0.0224,109.042954958501,109.042954958501
2017,"FALL",11,0.0274424006698539,0.0067,309.588069699312,309.588069699312
2017,"FALL",16,0,0.0108,-100,100
2018,"FALL",0,0.0532965994111769,0.0075,610.621325482358,610.621325482358
2018,"FALL",1,0.472136239634821,0.1175,301.818076284954,301.818076284954
2018,"FALL",2,0.468535694305748,0.1887,148.296605355457,148.296605355457
2018,"FALL",3,0.3662118368101,0.1908,91.9349249528826,91.9349249528826
2018,"FALL",4,0.122955181585721,0.071,73.1763120925644,73.1763120925644
2018,"FALL",5,0.126875953132775,0.0761,66.7226716593626,66.7226716593626
2018,"FALL",6,0.0354266109098144,0.0208,70.3202447587231,70.3202447587231
2018,"FALL",7,0.215964142620206,0.1132,90.7810447174966,90.7810447174966
2018,"FALL",8,0.046186438803494,0.0156,196.066915407013,196.066915407013
2018,"FALL",10,0.0863696117896412,0.0303,185.048223728189,185.048223728189
2018,"FALL",11,0.087933869806965,0.0444,98.0492563219932,98.0492563219932
2018,"FALL",12,0.0425468305993014,0.0252,68.8366293623072,68.8366293623072
2018,"FALL",15,0.0227721836323999,0.0141,61.5048484567368,61.5048484567368
2019,"FALL",0,0.215124960931622,0.0302,612.334307720602,612.334307720602
2019,"FALL",1,1.27806151388519,0.2471,417.224408694938,417.224408694938
2019,"FALL",2,1.70460812647994,0.8566,98.9969795096822,98.9969795096822
2019,"FALL",3,0.897492217101299,0.3503,156.206741964402,156.206741964402
2019,"FALL",4,0.29145328303917,0.1831,59.1771070667229,59.1771070667229
2019,"FALL",5,0.186439767814859,0.0604,208.675112276256,208.675112276256
2019,"FALL",6,0.18378117959768,0.1027,78.9495419646345,78.9495419646345
2019,"FALL",7,0.0751447298526142,0.0377,99.3228908557407,99.3228908557407
2019,"FALL",8,0.156400770177611,0.0634,146.688911952069,146.688911952069
