"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1975,"SPRING",28,0.366065679330328,0.25375,44.2623366819028,44.2623366819028
1975,"SPRING",29,0.452723351628696,0.31382,44.2621093711988,44.2621093711988
1975,"SPRING",30,0.651887284211817,0.45188,44.2611499096701,44.2611499096701
1975,"SPRING",31,0.617933543883319,0.42834,44.2623952662181,44.2623952662181
1975,"SPRING",32,0.679907807724936,0.4713,44.2622125450744,44.2622125450744
1975,"SPRING",33,0.501139627346968,0.34738,44.2626597233485,44.2626597233485
1975,"SPRING",34,0.440816034505667,0.30557,44.2602462629406,44.2602462629406
1975,"SPRING",35,0.238902687067529,0.1656,44.2649076494742,44.2649076494742
1975,"SPRING",36,0.331166508243134,0.22956,44.2614167290182,44.2614167290182
1975,"SPRING",37,0.177229938981388,0.12285,44.2653145961643,44.2653145961643
1975,"SPRING",38,0.3234701908237,0.22422,44.2646466968603,44.2646466968603
1975,"SPRING",39,0.130765850018909,0.09064,44.2694726598727,44.2694726598727
1975,"SPRING",40,0.2357546581629,0.16342,44.263038895423,44.263038895423
1975,"SPRING",41,0.151882173775284,0.10528,44.2649826892894,44.2649826892894
1975,"SPRING",43,0.0548247631312667,0.038,44.2756924507018,44.2756924507018
1975,"SPRING",44,0.107319167203263,0.07439,44.2655830128546,44.2655830128546
1975,"SPRING",45,0.0524944040719958,0.03639,44.2550263039182,44.2550263039182
1975,"SPRING",47,0.0516767342266376,0.03582,44.2678230782737,44.2678230782737
1975,"SPRING",51,0.0187195290221691,0.01298,44.2182513264181,44.2182513264181
1976,"SPRING",5,0.0274123815656333,0.019,44.2756924507018,44.2756924507018
1976,"SPRING",6,0.349369883175421,0.24218,44.2604191821871,44.2604191821871
1976,"SPRING",7,0.379112623800325,0.26279,44.2644787854656,44.2644787854656
1976,"SPRING",8,0.379112623800325,0.26279,44.2644787854656,44.2644787854656
1976,"SPRING",9,0.191886670959433,0.13301,44.2648454698394,44.2648454698394
1976,"SPRING",10,0.107319167203263,0.07439,44.2655830128546,44.2655830128546
1976,"SPRING",11,0.0548247631312667,0.038,44.2756924507018,44.2756924507018
1976,"SPRING",13,0.00975071290589642,0.00676,44.2413151759826,44.2413151759826
1976,"SPRING",18,0.0250820225063625,0.01739,44.2324468450977,44.2324468450977
1976,"SPRING",19,0.0799067856376292,0.05539,44.262115251181,44.262115251181
1976,"SPRING",20,0.0485287053220086,0.03364,44.2589337752931,44.2589337752931
1976,"SPRING",21,0.106501497357904,0.07382,44.2718739608566,44.2718739608566
1976,"SPRING",22,0.12761782111428,0.08846,44.2661328445394,44.2661328445394
1976,"SPRING",23,0.103353468453275,0.07164,44.2678230782737,44.2678230782737
1976,"SPRING",24,0.28894408160345,0.20029,44.2628596552252,44.2628596552252
1976,"SPRING",25,0.211490305501896,0.1466,44.2635098921528,44.2635098921528
1976,"SPRING",26,0.189862938092172,0.13161,44.2617871682789,44.2617871682789
1976,"SPRING",27,0.359406780527193,0.24913,44.2647535532424,44.2647535532424
1976,"SPRING",28,0.467518065393146,0.32408,44.2600794227184,44.2600794227184
1976,"SPRING",29,0.722671940637169,0.50094,44.2631733615142,44.2631733615142
1976,"SPRING",30,1.47886323449749,1.02512,44.2624506884551,44.2624506884551
1976,"SPRING",31,1.09450730281381,0.75869,44.2627822712579,44.2627822712579
1976,"SPRING",32,0.603685646827952,0.41846,44.2636445127257,44.2636445127257
1976,"SPRING",33,0.395399585032554,0.27408,44.2642969324845,44.2642969324845
1976,"SPRING",34,0.339108126616176,0.23506,44.264496986376,44.264496986376
1976,"SPRING",35,0.177781866127005,0.12324,44.2566261984782,44.2566261984782
1976,"SPRING",36,0.223847341039872,0.15517,44.2594193722186,44.2594193722186
1976,"SPRING",37,0.284216927809973,0.19701,44.2652290797287,44.2652290797287
1976,"SPRING",38,0.229392164678707,0.15901,44.2627285571391,44.2627285571391
1976,"SPRING",39,0.369602101411503,0.2562,44.2631153050361,44.2631153050361
1976,"SPRING",40,0.448062633510154,0.31059,44.2617706655573,44.2617706655573
1976,"SPRING",41,0.230209834524065,0.15958,44.2598286276883,44.2598286276883
1976,"SPRING",42,0.139279837283701,0.09655,44.2566931990686,44.2566931990686
1976,"SPRING",43,0.0548247631312667,0.038,44.2756924507018,44.2756924507018
1976,"SPRING",44,0.0759410868876419,0.05264,44.2649826892894,44.2649826892894
1976,"SPRING",46,0.0775764265783583,0.05377,44.2745519404098,44.2745519404098
1976,"SPRING",48,0.0242643526610043,0.01682,44.2589337752931,44.2589337752931
1976,"SPRING",51,0.0274123815656333,0.019,44.2756924507018,44.2756924507018
1976,"SPRING",52,0.0274123815656333,0.019,44.2756924507018,44.2756924507018
1977,"SPRING",20,0.0304582017395926,0.02111,44.2832863078759,44.2832863078759
1977,"SPRING",21,0.0195014258117928,0.01352,44.2413151759826,44.2413151759826
1977,"SPRING",22,0.0706671163850816,0.04899,44.2480432436857,44.2480432436857
1977,"SPRING",23,0.0851807561401895,0.05905,44.251915563403,44.251915563403
1977,"SPRING",24,0.0851807561401895,0.05905,44.251915563403,44.251915563403
1977,"SPRING",25,0.0609164034791852,0.04223,44.249120244341,44.249120244341
1977,"SPRING",26,0.0644732673064933,0.04469,44.2677719993138,44.2677719993138
1977,"SPRING",27,0.218890217602388,0.15173,44.2629787137597,44.2629787137597
1977,"SPRING",28,0.0429838816831734,0.0298,44.2412137019241,44.2412137019241
1977,"SPRING",29,0.0491777307617617,0.03409,44.2585237951354,44.2585237951354
1977,"SPRING",30,0.155847872525271,0.10803,44.263512473638,44.263512473638
1977,"SPRING",31,0.11381964247386,0.0789,44.258101994753,44.258101994753
1977,"SPRING",32,0.210570426925868,0.14596,44.2658447011976,44.2658447011976
1977,"SPRING",33,0.218890217602388,0.15173,44.2629787137597,44.2629787137597
1977,"SPRING",34,0.133709461462198,0.09268,44.2700274732392,44.2700274732392
1977,"SPRING",35,0.166416255276526,0.11536,44.2581963215376,44.2581963215376
1977,"SPRING",36,0.190511963531925,0.13206,44.2616716128464,44.2616716128464
1977,"SPRING",37,0.3125134148959,0.21663,44.2613741845084,44.2613741845084
1977,"SPRING",38,0.281886568750703,0.1954,44.2612941405848,44.2612941405848
1977,"SPRING",39,0.289749486401128,0.20085,44.2616312676766,44.2616312676766
1977,"SPRING",40,0.162041721603859,0.11232,44.2679145333506,44.2679145333506
1977,"SPRING",41,0.0949314690460859,0.0658,44.272749310161,44.272749310161
1977,"SPRING",42,0.0340150655669007,0.02358,44.2538828112838,44.2538828112838
1977,"SPRING",43,0.0706671163850816,0.04899,44.2480432436857,44.2480432436857
1977,"SPRING",44,0.0304582017395926,0.02111,44.2832863078759,44.2832863078759
1977,"SPRING",45,0.0609164034791852,0.04223,44.249120244341,44.249120244341
1977,"SPRING",47,0.0304582017395926,0.02111,44.2832863078759,44.2832863078759
1978,"SPRING",5,0.0348327354122589,0.02415,44.2349292433081,44.2349292433081
1978,"SPRING",6,0.112777113421028,0.07818,44.2531509606401,44.2531509606401
1978,"SPRING",7,0.182054191069001,0.1262,44.258471528527,44.258471528527
1978,"SPRING",8,0.220014513639755,0.15251,44.2623523964036,44.2623523964036
1978,"SPRING",9,0.358548227189567,0.24854,44.2617796690941,44.2617796690941
1978,"SPRING",10,0.189351894438823,0.13126,44.2571190300343,44.2571190300343
