"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2018,"SPRING",3,0.327198620681924,0.3539,-7.54489384517556,7.54489384517556
2018,"SPRING",4,0.233865994661868,0.2574,-9.14297021683456,9.14297021683456
2018,"SPRING",5,0.142235273683122,0.1567,-9.23084002353395,9.23084002353395
2018,"SPRING",6,0.0894096321374193,0.0979,-8.67249015585361,8.67249015585361
2018,"SPRING",7,0.0503967766167079,0.0572,-11.8937471735875,11.8937471735875
2018,"SPRING",8,0.0460638910118193,0.05,-7.8722179763614,7.8722179763614
2018,"SPRING",9,0.0198843101423919,0.0222,-10.4310353946312,10.4310353946312
2018,"SPRING",10,0.00935169298515578,0.0104,-10.0798751427329,10.0798751427329
2018,"SPRING",13,0.00257594330766474,0.0028,-8.00202472625915,8.00202472625915
2018,"SPRING",14,0.00443781425968428,0.0048,-7.54553625657754,7.54553625657754
2019,"SPRING",1,0.48537859336485,0.5046,-3.80923635258612,3.80923635258612
2019,"SPRING",2,0.628183619405147,0.6585,-4.60385430445748,4.60385430445748
2019,"SPRING",3,0.436643355369647,0.4884,-10.5971835852485,10.5971835852485
2019,"SPRING",4,0.153854778032743,0.1706,-9.81548767131104,9.81548767131104
2019,"SPRING",5,0.237053404116664,0.2524,-6.08026778262132,6.08026778262132
2019,"SPRING",6,0.145842466235335,0.1619,-9.91818021288742,9.91818021288742
2019,"SPRING",7,0.0668702981072014,0.0736,-9.14361670217203,9.14361670217203
2019,"SPRING",8,0.0385830862621597,0.0402,-4.02217347721478,4.02217347721478
2019,"SPRING",9,0.0322531653319515,0.035,-7.84809905156711,7.84809905156711
2019,"SPRING",10,0.00497050935843944,0.0074,-32.8309546156832,32.8309546156832
2019,"SPRING",11,0.00765917733337834,0.0081,-5.44225514347727,5.44225514347727
2019,"SPRING",12,0.00543339139674354,0.0057,-4.67734391678006,4.67734391678006
2019,"SPRING",14,0.000524803506683415,5e-04,4.96070133668308,4.96070133668308
2019,"SPRING",15,0.000879679986293596,9e-04,-2.25777930071151,2.25777930071151
